date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-03-23 23:49:58,SivilottiDenis,,1,0,4,"El coronavirus es un invento social para que no nos demos cuenta que están negociando el pase de scocco y Quintero para que se vayan ",,,,1242237183492263939,https://twitter.com/SivilottiDenis/status/1242237183492263939
2020-03-23 23:49:58,fresh_tooteh,LatuffCartoons,0,0,0,"We need a caricature to go viral, that shows a #Corona virus with the star of David on, while kidnapping Palestinian children during this hard time!!",,,#Corona,1242237183194521600,https://twitter.com/fresh_tooteh/status/1242237183194521600
2020-03-23 23:49:58,AinardL,,0,0,2,"Cuando estás viendo porno y uno de los actores empieza a estornudar: #coronavirus #COVIDー19",,,#coronavirus #COVID,1242237182460354560,https://twitter.com/AinardL/status/1242237182460354560
2020-03-23 23:49:58,DavidNJ,,0,0,1,"WHO launches global megatrial of the four most promising coronavirus treatments ",,,,1242237182301163525,https://twitter.com/DavidNJ/status/1242237182301163525
2020-03-23 23:49:58,CABSACSB,,0,0,0,"&#8216;Enough is enough&#8217;: Trudeau warns Canadians flouting coronavirus social distancing ",,,,1242237182087032832,https://twitter.com/CABSACSB/status/1242237182087032832
2020-03-23 23:49:58,Rich_0418,,0,0,0,"Italy’s coronavirus deaths are staggering. They may be more a preview than anomaly. ",,,,1242237182053617665,https://twitter.com/Rich_0418/status/1242237182053617665
2020-03-23 23:49:58,NomadCovfefe,,0,0,0,"Can coronavirus spread through delivery? And other COVID-19 food questions answered ",,,,1242237182049505281,https://twitter.com/NomadCovfefe/status/1242237182049505281
2020-03-23 23:49:58,MetroLibrePTY,,0,1,7,"""El día de hoy todos debemos estar en la situación de cuarenta total. No está formalizado, pero por responsabilidad debemos hacerlo"", ministra Turner #coronavirus",,,#coronavirus,1242237181638381568,https://twitter.com/MetroLibrePTY/status/1242237181638381568
2020-03-23 23:49:58,mtmaresia,,0,0,6,"Meu pai simplesmente colocou a calcinha da minha mãe no rosto, tirou uma foto e mandou no grupo da família afirmando está com CoronaVirus.",,,,1242237181437108225,https://twitter.com/mtmaresia/status/1242237181437108225
2020-03-23 23:49:58,avilasleo,Domiingooss,1,0,1,"Fiz o msm com uma jbl hoje..Fodasi. corona vírus kkkkkkkk",,,,1242237181273485313,https://twitter.com/avilasleo/status/1242237181273485313
2020-03-23 23:49:58,Stanlee011,,0,1,0,"Close Biden Ally Shut Down Coronavirus Relief for Pork - Frontpagemag ",,,,1242237181202026497,https://twitter.com/Stanlee011/status/1242237181202026497
2020-03-23 23:49:58,quarridors,,1,0,1,"…@BT_UK is meant to be a clear explaining that: 1. The text #RelayUK service can't handle all calls 2. BT know that it's not working right and are trying to fix it 3. Because of #coronavirus, it's going to be hard, and so: 4. For a while, only emergency calls might get though…",,@bt_uk,#RelayUK #coronavirus,1242237180975726597,https://twitter.com/quarridors/status/1242237180975726597
2020-03-23 23:49:58,Laronke1,Streetsaint1,0,0,0,"I guess what he means is the hand shake “ even as dey say corona virus dey”",,,,1242237180828884994,https://twitter.com/Laronke1/status/1242237180828884994
2020-03-23 23:49:58,kinajoyi,,0,0,3,"Me acabo de bañar en lysol, ya no sé si voy a morir intoxicada o por el coronavirus u.u",,,,1242237180547923968,https://twitter.com/kinajoyi/status/1242237180547923968
2020-03-23 23:49:58,KharnSaunders,,0,0,0,"The whole Coronavirus situation is sending my conspiracy theories mad tonight ",,,,1242237180539555845,https://twitter.com/KharnSaunders/status/1242237180539555845
2020-03-23 23:49:58,RodLo_,,1,3,4,"In case you’re feeling bored and need a safe place to go visit amidst the Coronavirus frenzy, check this link out. ",,,,1242237180522557441,https://twitter.com/RodLo_/status/1242237180522557441
2020-03-23 23:49:58,CloseUp__mx,,0,0,0,"Anuncian el éxito de las primeras pruebas de la vacuna contra el coronavirus en Francia http://closeup.mx/internacional/anuncian-el-exito-de-las-primeras-pruebas-de-la-vacuna-contra-el-coronavirus-en-francia/",,,,1242237180275277824,https://twitter.com/CloseUp__mx/status/1242237180275277824
2020-03-23 23:49:57,PandemicCentral,,0,0,0,"We strive to provide data-driven analyses of topics that are debated during the #COVIDー19 pandemic, such as testing and the US response. Do you think we're doing a good job?",,,#COVID,1242237179675303936,https://twitter.com/PandemicCentral/status/1242237179675303936
2020-03-23 23:49:57,NoahBodi,sunny,0,0,0,"It started in China. It's the Chinese coronavirus. Nobody had a problem with giving diseases Africa names (West Nile virus, Ebola etc.). Stop caping for Asians.",,,,1242237179612495872,https://twitter.com/NoahBodi/status/1242237179612495872
2020-03-23 23:49:57,Caadu02,,0,0,1,"Tudo que eu queria era ir no jogo do Galo comemorativo de aniversário dele mas o Corona Vírus fez questão de atrapalhar",,,,1242237179201572864,https://twitter.com/Caadu02/status/1242237179201572864
2020-03-23 23:49:57,Inka_Awki_Capac,MilagrosLeivaG,0,0,2,"Ya pues, por favor sra periodista Leyva. Usted no es mas importante que el coronavirus como para que el pdte Vizcarra le encargue a la FFAA y a la Policia que incomoden cuando la vean pasar. El peor periodista es cuando el periodista quiere ser la noticia. ",,,,1242237179151167488,https://twitter.com/Inka_Awki_Capac/status/1242237179151167488
2020-03-23 23:49:57,nandovaez,JulianaOxenford,0,0,0,"Por cierto. Me parece o desde el coronavirus que no se habla de desastres naturales?? Incendios, lluvias extremas?? El planeta está respirando",,,,1242237178429739009,https://twitter.com/nandovaez/status/1242237178429739009
2020-03-23 23:49:57,johnmichaelvanO,,0,0,0,"Coronavirus death toll climbs above 2000 in Spain https://youtu.be/evhoyVv9YpA via @YouTube",,@YouTube,,1242237178115018752,https://twitter.com/johnmichaelvanO/status/1242237178115018752
2020-03-23 23:49:57,felipeseriez,,0,0,0,"Quarto caso de Coronavírus confirmado em Maringá: mulher, 22 anos, que esteve em Curitiba se reunindo com pessoas de São Paulo. Não precisou de internamento e está em isolamento domiciliar. Prefeitura não passou se a confirmação veio da rede pública ou privada",,,,1242237178056454145,https://twitter.com/felipeseriez/status/1242237178056454145
2020-03-23 23:49:57,HolaSaltaYa,,0,0,0,"Reportaron 36 nuevos casos de coronavirus y suman 301 los afectados en Argentina Noticia: https://www.holasalta.com/post/reportaron-36-nuevos-casos-de-coronavirus-y-suman-301-los-afectados-en-argentina",,,,1242237177964253184,https://twitter.com/HolaSaltaYa/status/1242237177964253184
2020-03-23 23:49:57,donmikel212,CNNPolitics,0,0,0,"Hey CNN here is somthing @SpeakerPelosi has in her bill. Has nothing to do with the Coronavirus. Report on this NBC did!! ",,@SpeakerPelosi,,1242237177775493120,https://twitter.com/donmikel212/status/1242237177775493120
2020-03-23 23:49:57,lucaandradeXO,fidocanso,0,0,1,"corona virus pd acabar q eu quero ver meu namorado",,,,1242237177469288448,https://twitter.com/lucaandradeXO/status/1242237177469288448
2020-03-23 23:49:57,damasceenojr,,0,0,0,"Cm essa onda de corona vírus to mó de boas se precisar ficar sem renda Graças a organização financeira que tenho feito a um tempo, posso ficar sem receber 1 centavo até o fim da minha vida Porém eu teria que viver estourando até o final desse mês #COVID19 #quarentena",,,#COVID19 #quarentena,1242237177389604869,https://twitter.com/damasceenojr/status/1242237177389604869
2020-03-23 23:49:57,OlintoErick1,,0,0,0,"#CNNtodosjuntos Dr.! É verdade que homens após a cura do Coronavírus podem perder a fertilidade?",,,#CNNtodosjuntos,1242237177255342082,https://twitter.com/OlintoErick1/status/1242237177255342082
2020-03-23 23:49:57,existentialcoms,AndrewYang,18,425,2365,"By Jan 22nd China had 17 deaths, they quarantined all of greater Wuhan, and invited WHO to give a report. By March 7th America had 19 deaths, and Andrew Yang tweeted out ""The fear of the coronavirus is likely to be as or more destructive than the virus itself"" Shut the fuck up. ",,,,1242237176294682625,https://twitter.com/existentialcoms/status/1242237176294682625
2020-03-23 23:49:57,Ariel_1989OK,,0,0,0,"Último minuto: Cuba aísla a 32.000 turistas extranjeros por coronavirus ",,,,1242237176232005632,https://twitter.com/Ariel_1989OK/status/1242237176232005632
2020-03-23 23:49:57,Luchisarm,JoyceWhiteVance,0,0,2,"Yeah Trump, we can get corona virus or get coronavirus. ",,,,1242237176043188226,https://twitter.com/Luchisarm/status/1242237176043188226
2020-03-23 23:49:56,vvarrenmusic,jljacobson,0,0,0,"Multiple senators have coronavirus now and more are testing positive every day. Good thing our future president is staying safe in his quarantine.",,,,1242237175611211776,https://twitter.com/vvarrenmusic/status/1242237175611211776
2020-03-23 23:49:56,iMedOli,,1,0,0,"#Mathu conversing with his dad Appa, you know everyone can pass it on...the coronavirus. so you gotta wash your hands and stay indoor. or maybe the adults don't get it?! #CuriousOne",,,#Mathu #CuriousOne,1242237175552499714,https://twitter.com/iMedOli/status/1242237175552499714
2020-03-23 23:49:56,LuanaMacLac,,0,1,1,"Pelosi Coronavirus Bill Demands Corporate Racial, Gender Diversity ",,,,1242237175464222720,https://twitter.com/LuanaMacLac/status/1242237175464222720
2020-03-23 23:49:56,JoseLahoz_,,0,1,1,"Yo cuando alguien empieza a hablar del coronavirus. ",,,,1242237174642282498,https://twitter.com/JoseLahoz_/status/1242237174642282498
2020-03-23 23:49:56,alafeeee,carolcoutinhow,1,0,1,"Isso é corona vírus",,,,1242237174436835328,https://twitter.com/alafeeee/status/1242237174436835328
2020-03-23 23:49:56,PREVENIRASOLUO5,,0,2,3,"Coronavírus; sobe para 1.951 casos no Brasil; #Covid19",,,#Covid19,1242237174365523968,https://twitter.com/PREVENIRASOLUO5/status/1242237174365523968
2020-03-23 23:49:56,Nukta360,,0,0,0,"Coronavirus: Pandemic is ‘accelerating’, WHO warns as cases pass 300,000 https://nukta360.com/coronavirus-pandemic-is-accelerating-who-warns-as-cases-pass-300000/",,,,1242237174088638464,https://twitter.com/Nukta360/status/1242237174088638464
2020-03-23 23:49:56,0_SpaceForce_0,,0,0,0,"Man who tried to treat himself with hydroxychloroquine DIES: Couple ate fish tank cleaner thinking it was the malaria drug that Trump is touting as a miracle coronavirus remedy via https://dailym.ai/ios",,,,1242237174059327490,https://twitter.com/0_SpaceForce_0/status/1242237174059327490
2020-03-23 23:49:56,Mareq16,,1,1,7,"""Turned Process into Left-Wing Episode of Supermarket Sweep!"" Mitch McConnell CRUSHES Democrats and Nancy Pelosi Before Monday Coronavirus Relief Vote (VIDEO) ",,,,1242237173967073286,https://twitter.com/Mareq16/status/1242237173967073286
2020-03-23 23:49:56,MyNews13,,2,2,3,"Do you think Americans are ready to go on lockdown to fight the #coronavirus? We spoke to an American teaching in China who has seen the extreme measures the country has taken first hand: ",,,#coronavirus,1242237173962809346,https://twitter.com/MyNews13/status/1242237173962809346
2020-03-23 23:49:56,arsimckhoi,,0,0,0,"This is the week US takes the lead in coronavirus infections! number 1! #MAGA",,,#MAGA,1242237173883121664,https://twitter.com/arsimckhoi/status/1242237173883121664
2020-03-23 23:49:56,puentemuniz,aleamoes,0,0,0,"É que no Brasil é ficção ele tá muito Branda e no início, mas ao redor do mundo centena de médico já morreram em virtude do coronavírus ",,,,1242237173862223872,https://twitter.com/puentemuniz/status/1242237173862223872
2020-03-23 23:49:56,_cidinhaflore_,Gbriel_Mesquita,0,0,1,"estou confiando em vcs, engenheiros ",,,,1242237173543337984,https://twitter.com/_cidinhaflore_/status/1242237173543337984
2020-03-23 23:49:56,dontletthemhurt,stuckwbieber,1,0,0,"Thank u so much but its a little hard with the fucking coronavirus hahaha:(",,,,1242237173488910336,https://twitter.com/dontletthemhurt/status/1242237173488910336
2020-03-23 23:49:56,ClandestineBird,nathalytoledo,1,1,0,"La cloroquina es un aditivo que se usa en peceras. En USA alguien corrió el rumor de que se usa para el #coronavirus y hay gente muriendo y comprando en los acuarios ese veneno http://bannerhealth.mediaroom.com/chloroquinephosphate No debe ser cloroquina. Alguien se equivocó por que eso es veneno. Qué angustia",,,#coronavirus,1242237173404925953,https://twitter.com/ClandestineBird/status/1242237173404925953
2020-03-23 23:49:56,sherdogdotcom,,0,0,1,"Nevada Commission Cancels March 25 Meeting Due to Coronavirus Concerns https://www.sherdog.com/news/news/Nevada-Commission-Cancels-March-25-Meeting-Due-to-Coronavirus-Concerns-171907",,,,1242237173383827457,https://twitter.com/sherdogdotcom/status/1242237173383827457
2020-03-23 23:49:56,ElTribunoJujuy,,0,1,3,"Coronavirus en Argentina: confirman 36 casos y ya son 301 los contagiados https://bit.ly/2UeBxuo",,,,1242237173128200194,https://twitter.com/ElTribunoJujuy/status/1242237173128200194
2020-03-23 23:49:56,MeObligaron15,yaamminnaa,0,0,0,"Positivo para coronavirus. ",,,,1242237173086277633,https://twitter.com/MeObligaron15/status/1242237173086277633
2020-03-23 23:49:56,kr3at,,0,6,3,"#CoronaVirus Outside of China - 297,399 cases and 13,225 deaths. To date a total of 16,495 deaths and 378,492 total #covid19 cases have been confirmed worldwide. #CoronaVirusOutbreak",,,#CoronaVirus #covid19 #CoronaVirusOutbreak,1242237172616499203,https://twitter.com/kr3at/status/1242237172616499203
2020-03-23 23:49:56,cancerbero_real,,0,0,0,"Coronavirus: cómo te puedes contagiar y cómo no ",,,,1242237172255797248,https://twitter.com/cancerbero_real/status/1242237172255797248
2020-03-23 23:49:55,anabesha12,,0,0,0,"Mi mamá me trata de loca por el tema del coronavirus，pero ya saben si me ataca el virus es su culpa. Entra y sale.",,,,1242237171379077120,https://twitter.com/anabesha12/status/1242237171379077120
2020-03-23 23:49:55,_Tiamat2020,samiabomfim,0,0,0,"Só queria saber os verdadeiros números do corona vírus no Brasil, cidades com milhares de habitantes sem testes, centenas de mortes sem laudos confiáveis e por aí vai, a pergunta é onde estão os verdadeiros números?",,,,1242237171349757952,https://twitter.com/_Tiamat2020/status/1242237171349757952
2020-03-23 23:49:55,texasgent63,,0,0,1,"Governor of the State of Texas, Greg Abbott: Humanitarian Crisis - Texas Prisons / Jails - Coronavirus (COVID-19) - Sign the Petition! http://chng.it/yrPczvhf via @Change",,@Change,,1242237171081371648,https://twitter.com/texasgent63/status/1242237171081371648
2020-03-23 23:49:55,DotorMataLawyer,Lindignada,0,0,0,"Usa para marcar lo que no comes mostaza pepinillo cilantro pizza con piña sushi chile brócoli ceviche champiñones hígado hamburguesas hot dogs aceitunas queso pescado papa zanahorias café soda Aguacate Ajo Pimienta Doritos",,,,1242237171068780545,https://twitter.com/DotorMataLawyer/status/1242237171068780545
2020-03-23 23:49:55,GabrielAugustoM,,0,0,1,"O vídeo ""O que o Brasil precisa fazer nos próximos dias"" do @oatila ele disse 69.838 palavras. As 10 + frequentes em ordem crescente: Gente Pessoa coronavírus número caso china brasil país vírus itália A Stopwords é o Cristo Redentor pq n acha foto do Atila #DataScience #Oatila",,@oatila,#DataScience #Oatila,1242237170913554438,https://twitter.com/GabrielAugustoM/status/1242237170913554438
